time,open,high,low,close,volume,open_interest
2026-06-08T13:05:00+05:30,1505.9,1507.7,1500.0,1501.2,108894,0
2026-06-08T13:10:00+05:30,1501.0,1506.0,1499.9,1501.7,48310,0
2026-06-08T13:15:00+05:30,1501.8,1501.9,1499.0,1499.6,25679,0
2026-06-08T13:20:00+05:30,1499.8,1500.0,1498.1,1499.9,11686,0
2026-06-08T13:25:00+05:30,1499.9,1500.0,1497.6,1499.6,17647,0
2026-06-08T13:30:00+05:30,1499.8,1500.0,1498.4,1499.6,7050,0
2026-06-08T13:35:00+05:30,1499.6,1499.8,1498.6,1499.4,8839,0
2026-06-08T13:40:00+05:30,1499.5,1499.5,1497.4,1497.7,7250,0
2026-06-08T13:45:00+05:30,1497.7,1499.6,1496.1,1499.2,13825,0
2026-06-08T13:50:00+05:30,1499.0,1501.8,1498.7,1500.5,30933,0
2026-06-08T13:55:00+05:30,1500.3,1503.1,1498.4,1502.4,18062,0
2026-06-08T14:00:00+05:30,1502.8,1504.9,1501.8,1503.2,33856,0
2026-06-08T14:05:00+05:30,1503.4,1504.6,1502.3,1503.1,10985,0
2026-06-08T14:10:00+05:30,1503.5,1503.6,1501.3,1502.3,12449,0
2026-06-08T14:15:00+05:30,1502.4,1504.0,1501.0,1503.5,13303,0
2026-06-08T14:20:00+05:30,1504.0,1505.5,1502.4,1505.0,31080,0
2026-06-08T14:25:00+05:30,1505.1,1505.4,1504.0,1505.0,57243,0
2026-06-08T14:30:00+05:30,1505.1,1506.0,1504.1,1505.0,74759,0
2026-06-08T14:35:00+05:30,1505.1,1507.0,1504.9,1505.1,49716,0
2026-06-08T14:40:00+05:30,1505.5,1506.0,1503.7,1505.5,36144,0
2026-06-08T14:45:00+05:30,1505.5,1506.5,1503.0,1503.4,41555,0
2026-06-08T14:50:00+05:30,1504.0,1507.5,1503.3,1506.3,34687,0
2026-06-08T14:55:00+05:30,1506.3,1508.6,1505.6,1507.4,31830,0
2026-06-08T15:00:00+05:30,1507.4,1507.4,1503.1,1504.7,103441,0
2026-06-08T15:05:00+05:30,1504.8,1509.7,1501.4,1504.0,136446,0
2026-06-08T15:10:00+05:30,1504.0,1505.3,1502.9,1503.1,87429,0
2026-06-08T15:15:00+05:30,1503.8,1504.0,1499.9,1500.4,32002,0
2026-06-08T15:20:00+05:30,1500.5,1502.0,1498.4,1499.8,32463,0
2026-06-08T15:25:00+05:30,1499.8,1502.0,1498.0,1498.0,34784,0
2026-06-09T09:15:00+05:30,1516.5,1518.4,1492.7,1501.5,72849,0
2026-06-09T09:20:00+05:30,1502.0,1503.2,1498.0,1499.7,30074,0
2026-06-09T09:25:00+05:30,1499.7,1500.1,1496.1,1498.0,29058,0
2026-06-09T09:30:00+05:30,1497.9,1500.9,1494.1,1496.7,29285,0
2026-06-09T09:35:00+05:30,1496.2,1497.9,1489.1,1489.1,21081,0
2026-06-09T09:40:00+05:30,1489.2,1490.0,1485.9,1486.4,19555,0
2026-06-09T09:45:00+05:30,1486.5,1487.6,1484.0,1487.5,16495,0
2026-06-09T09:50:00+05:30,1487.5,1491.4,1486.5,1486.9,18699,0
2026-06-09T09:55:00+05:30,1486.9,1488.6,1485.8,1486.6,10120,0
2026-06-09T10:00:00+05:30,1486.6,1487.7,1482.8,1482.8,16489,0
2026-06-09T10:05:00+05:30,1482.8,1485.0,1478.1,1480.6,36394,0
2026-06-09T10:10:00+05:30,1480.9,1480.9,1477.5,1479.3,12085,0
2026-06-09T10:15:00+05:30,1479.4,1480.6,1477.2,1480.0,14906,0
2026-06-09T10:20:00+05:30,1480.0,1481.4,1478.2,1479.8,13653,0
2026-06-09T10:25:00+05:30,1480.0,1481.2,1479.5,1479.5,7860,0
2026-06-09T10:30:00+05:30,1480.0,1480.0,1476.8,1478.6,14956,0
