time,open,high,low,close,volume,open_interest
2026-06-02T15:00:00+05:30,1242.2,1244.7,1240.1,1244.5,125544,0
2026-06-02T15:05:00+05:30,1244.4,1245.0,1242.1,1242.2,112198,0
2026-06-02T15:10:00+05:30,1242.2,1244.1,1242.0,1243.4,80610,0
2026-06-02T15:15:00+05:30,1243.4,1243.9,1241.4,1242.7,109194,0
2026-06-02T15:20:00+05:30,1242.6,1246.3,1242.1,1245.5,184645,0
2026-06-02T15:25:00+05:30,1245.4,1246.0,1240.4,1244.9,134387,0
2026-06-03T09:15:00+05:30,1228.8,1230.0,1205.2,1207.0,528248,0
2026-06-03T09:20:00+05:30,1207.4,1211.9,1201.0,1210.1,274793,0
2026-06-03T09:25:00+05:30,1210.1,1210.9,1205.6,1210.5,172525,0
2026-06-03T09:30:00+05:30,1210.3,1211.0,1205.7,1208.0,168219,0
2026-06-03T09:35:00+05:30,1208.0,1209.0,1204.5,1205.4,115997,0
2026-06-03T09:40:00+05:30,1205.4,1206.4,1202.2,1203.0,96883,0
2026-06-03T09:45:00+05:30,1203.5,1207.2,1201.1,1206.0,107297,0
2026-06-03T09:50:00+05:30,1206.0,1208.3,1203.9,1204.8,43170,0
2026-06-03T09:55:00+05:30,1204.8,1205.0,1200.2,1201.0,69867,0
2026-06-03T10:00:00+05:30,1201.0,1201.7,1198.8,1200.0,89125,0
2026-06-03T10:05:00+05:30,1200.0,1200.3,1197.6,1198.4,89411,0
2026-06-03T10:10:00+05:30,1198.6,1198.8,1196.0,1196.5,75156,0
2026-06-03T10:15:00+05:30,1196.5,1199.9,1194.5,1196.9,61562,0
2026-06-03T10:20:00+05:30,1197.0,1199.0,1196.4,1197.4,26620,0
2026-06-03T10:25:00+05:30,1197.4,1199.7,1196.1,1197.1,20494,0
2026-06-03T10:30:00+05:30,1197.1,1197.5,1193.0,1195.0,37856,0
2026-06-03T10:35:00+05:30,1195.0,1200.7,1194.0,1198.6,26418,0
2026-06-03T10:40:00+05:30,1198.6,1200.5,1196.5,1196.7,37502,0
2026-06-03T10:45:00+05:30,1196.7,1199.0,1196.1,1198.2,17796,0
2026-06-03T10:50:00+05:30,1198.2,1201.8,1197.7,1201.1,39540,0
2026-06-03T10:55:00+05:30,1200.9,1201.0,1197.5,1198.7,21441,0
2026-06-03T11:00:00+05:30,1198.7,1199.2,1195.4,1196.0,24045,0
2026-06-03T11:05:00+05:30,1196.0,1196.1,1193.0,1193.1,26586,0
2026-06-03T11:10:00+05:30,1193.5,1194.6,1191.1,1192.8,55770,0
2026-06-03T11:15:00+05:30,1192.8,1194.0,1191.0,1191.8,23510,0
2026-06-03T11:20:00+05:30,1191.8,1194.8,1191.4,1193.4,25322,0
2026-06-03T11:25:00+05:30,1193.4,1194.0,1190.4,1190.7,24873,0
2026-06-03T11:30:00+05:30,1190.7,1192.0,1188.7,1190.0,42812,0
2026-06-03T11:35:00+05:30,1190.1,1191.0,1188.9,1190.8,24386,0
2026-06-03T11:40:00+05:30,1190.8,1191.2,1189.5,1190.9,12890,0
2026-06-03T11:45:00+05:30,1191.2,1193.6,1190.7,1191.0,20975,0
2026-06-03T11:50:00+05:30,1191.0,1191.6,1189.0,1189.0,22757,0
2026-06-03T11:55:00+05:30,1189.0,1189.0,1186.2,1187.0,32871,0
2026-06-03T12:00:00+05:30,1187.0,1188.2,1185.0,1186.6,34601,0
2026-06-03T12:05:00+05:30,1186.7,1187.0,1183.8,1187.0,28922,0
2026-06-03T12:10:00+05:30,1187.0,1187.9,1183.4,1184.3,102784,0
2026-06-03T12:15:00+05:30,1184.3,1184.8,1182.0,1183.0,39000,0
2026-06-03T12:20:00+05:30,1183.1,1184.2,1181.8,1182.8,41015,0
2026-06-03T12:25:00+05:30,1183.3,1187.3,1182.6,1185.9,43698,0
2026-06-03T12:30:00+05:30,1186.0,1188.6,1185.6,1186.4,40135,0
2026-06-03T12:35:00+05:30,1186.5,1188.8,1185.2,1186.3,45916,0
2026-06-03T12:40:00+05:30,1186.4,1187.4,1184.1,1184.3,52948,0
2026-06-03T12:45:00+05:30,1184.5,1185.2,1182.4,1182.7,38852,0
2026-06-03T12:50:00+05:30,1183.1,1183.6,1182.0,1182.5,44096,0
2026-06-03T12:55:00+05:30,1182.5,1184.6,1181.8,1182.6,36658,0
2026-06-03T13:00:00+05:30,1182.7,1183.3,1181.6,1182.3,31965,0
2026-06-03T13:05:00+05:30,1182.7,1183.0,1181.3,1182.2,34172,0
2026-06-03T13:10:00+05:30,1182.5,1183.8,1181.1,1183.8,34443,0
2026-06-03T13:15:00+05:30,1183.9,1184.8,1182.5,1182.9,37283,0
2026-06-03T13:20:00+05:30,1183.1,1184.1,1182.5,1183.2,30707,0
2026-06-03T13:25:00+05:30,1183.3,1184.2,1181.6,1182.0,34802,0
2026-06-03T13:30:00+05:30,1182.1,1182.7,1181.1,1182.3,32984,0
2026-06-03T13:35:00+05:30,1182.3,1182.3,1180.1,1180.5,38607,0
2026-06-03T13:40:00+05:30,1180.5,1182.0,1180.2,1180.8,32404,0
2026-06-03T13:45:00+05:30,1180.8,1185.5,1180.4,1183.8,74492,0
2026-06-03T13:50:00+05:30,1184.0,1184.7,1182.2,1182.4,41937,0
2026-06-03T13:55:00+05:30,1182.4,1182.9,1181.6,1182.1,39037,0
2026-06-03T14:00:00+05:30,1182.1,1183.4,1181.5,1183.0,31946,0
2026-06-03T14:05:00+05:30,1183.2,1183.3,1181.8,1182.3,45920,0
2026-06-03T14:10:00+05:30,1182.3,1182.5,1179.0,1179.7,91223,0
2026-06-03T14:15:00+05:30,1179.7,1182.0,1179.1,1181.9,69067,0
2026-06-03T14:20:00+05:30,1181.9,1182.7,1181.0,1181.0,53499,0
2026-06-03T14:25:00+05:30,1181.1,1181.9,1180.2,1180.6,51299,0
2026-06-03T14:30:00+05:30,1180.8,1181.0,1179.1,1180.4,62858,0
2026-06-03T14:35:00+05:30,1180.4,1181.0,1179.4,1180.6,52517,0
2026-06-03T14:40:00+05:30,1180.8,1182.3,1180.5,1181.2,64153,0
2026-06-03T14:45:00+05:30,1181.2,1181.9,1179.9,1180.0,51436,0
2026-06-03T14:50:00+05:30,1180.2,1180.6,1178.2,1178.6,81587,0
2026-06-03T14:55:00+05:30,1178.7,1179.0,1177.1,1177.8,68086,0
2026-06-03T15:00:00+05:30,1178.0,1181.5,1177.7,1181.0,98026,0
2026-06-03T15:05:00+05:30,1180.9,1181.0,1178.6,1179.8,80875,0
2026-06-03T15:10:00+05:30,1180.0,1180.0,1179.0,1179.6,72798,0
2026-06-03T15:15:00+05:30,1179.6,1179.9,1178.0,1178.4,102147,0
2026-06-03T15:20:00+05:30,1178.4,1179.5,1177.0,1178.5,127051,0
2026-06-03T15:25:00+05:30,1178.4,1178.5,1176.8,1177.5,81833,0
2026-06-04T09:15:00+05:30,1166.4,1173.4,1158.2,1172.8,132467,0
2026-06-04T09:20:00+05:30,1172.6,1176.5,1168.7,1174.2,63450,0
2026-06-04T09:25:00+05:30,1174.0,1174.8,1171.3,1172.1,53632,0
2026-06-04T09:30:00+05:30,1172.0,1173.8,1169.3,1170.7,42101,0
2026-06-04T09:35:00+05:30,1170.9,1173.3,1170.1,1171.5,21271,0
2026-06-04T09:40:00+05:30,1171.4,1172.5,1170.0,1172.0,25083,0
2026-06-04T09:45:00+05:30,1172.2,1172.9,1170.4,1170.7,18346,0
2026-06-04T09:50:00+05:30,1171.1,1173.8,1170.5,1172.1,29290,0
2026-06-04T09:55:00+05:30,1172.0,1173.8,1170.0,1170.6,19606,0
2026-06-04T10:00:00+05:30,1170.4,1171.0,1168.4,1169.4,24345,0
2026-06-04T10:05:00+05:30,1169.5,1172.4,1168.7,1171.8,19024,0
2026-06-04T10:10:00+05:30,1171.6,1171.8,1169.6,1170.4,21189,0
2026-06-04T10:15:00+05:30,1170.6,1170.8,1168.7,1169.9,15866,0
2026-06-04T10:20:00+05:30,1169.9,1170.5,1169.0,1169.0,10429,0
2026-06-04T10:25:00+05:30,1169.0,1169.0,1165.0,1167.5,28183,0
2026-06-04T10:30:00+05:30,1167.5,1168.6,1166.9,1167.2,14682,0
2026-06-04T10:35:00+05:30,1167.4,1167.9,1166.5,1167.3,13707,0
2026-06-04T10:40:00+05:30,1167.3,1167.3,1166.0,1166.7,8198,0
2026-06-04T10:45:00+05:30,1166.7,1170.2,1166.5,1168.6,16535,0
2026-06-04T10:50:00+05:30,1168.5,1171.4,1167.4,1170.8,20853,0
2026-06-04T10:55:00+05:30,1170.8,1174.7,1170.3,1173.4,22714,0
2026-06-04T11:00:00+05:30,1173.4,1173.6,1169.1,1170.0,17418,0
