time,open,high,low,close,volume,open_interest
2026-04-24T15:10:00+05:30,1155.0,1155.0,1153.0,1153.4,832176,0
2026-04-24T15:15:00+05:30,1153.6,1155.9,1152.8,1155.7,1256308,0
2026-04-24T15:20:00+05:30,1155.3,1156.2,1154.0,1155.0,1190171,0
2026-04-24T15:25:00+05:30,1155.0,1156.0,1153.1,1154.8,911662,0
2026-04-27T09:15:00+05:30,1154.6,1173.9,1154.5,1168.6,1747453,0
2026-04-27T09:20:00+05:30,1169.0,1175.5,1168.3,1174.8,643707,0
2026-04-27T09:25:00+05:30,1175.4,1176.0,1172.3,1173.6,298569,0
2026-04-27T09:30:00+05:30,1173.4,1176.0,1170.9,1173.4,359795,0
2026-04-27T09:35:00+05:30,1174.0,1174.5,1170.6,1171.9,241390,0
2026-04-27T09:40:00+05:30,1171.9,1175.5,1171.5,1175.4,320179,0
2026-04-27T09:45:00+05:30,1175.3,1178.5,1175.1,1178.5,448964,0
2026-04-27T09:50:00+05:30,1178.5,1178.5,1172.6,1175.7,440276,0
2026-04-27T09:55:00+05:30,1175.7,1177.9,1174.2,1174.8,251199,0
2026-04-27T10:00:00+05:30,1174.5,1176.1,1173.5,1174.7,146826,0
2026-04-27T10:05:00+05:30,1174.7,1175.0,1173.0,1174.8,117541,0
2026-04-27T10:10:00+05:30,1174.8,1177.0,1174.1,1176.4,182717,0
2026-04-27T10:15:00+05:30,1176.2,1178.1,1176.0,1177.5,177925,0
2026-04-27T10:20:00+05:30,1177.3,1177.8,1175.5,1177.5,107461,0
2026-04-27T10:25:00+05:30,1177.5,1177.7,1175.5,1177.4,75099,0
2026-04-27T10:30:00+05:30,1177.4,1177.4,1175.3,1177.4,86614,0
2026-04-27T10:35:00+05:30,1177.3,1178.5,1176.4,1177.4,124188,0
2026-04-27T10:40:00+05:30,1177.4,1178.5,1176.6,1177.7,143447,0
2026-04-27T10:45:00+05:30,1177.6,1179.0,1177.2,1179.0,118817,0
2026-04-27T10:50:00+05:30,1179.0,1179.9,1177.7,1178.2,156299,0
2026-04-27T10:55:00+05:30,1178.1,1178.9,1177.3,1178.3,145036,0
2026-04-27T11:00:00+05:30,1178.1,1178.3,1175.4,1176.4,221645,0
2026-04-27T11:05:00+05:30,1176.4,1176.4,1171.0,1173.2,219291,0
2026-04-27T11:10:00+05:30,1173.0,1176.1,1172.9,1175.3,149429,0
2026-04-27T11:15:00+05:30,1175.3,1176.8,1174.5,1176.8,175991,0
2026-04-27T11:20:00+05:30,1176.8,1176.8,1173.4,1174.4,131848,0
2026-04-27T11:25:00+05:30,1174.5,1174.7,1171.0,1173.7,255116,0
2026-04-27T11:30:00+05:30,1173.7,1174.5,1172.4,1173.8,286735,0
2026-04-27T11:35:00+05:30,1173.8,1173.8,1172.0,1173.2,150922,0
2026-04-27T11:40:00+05:30,1173.1,1173.4,1172.0,1173.1,123531,0
2026-04-27T11:45:00+05:30,1173.2,1173.4,1171.1,1171.8,86157,0
2026-04-27T11:50:00+05:30,1171.8,1171.8,1169.0,1170.2,166250,0
2026-04-27T11:55:00+05:30,1170.2,1173.2,1169.9,1172.4,81130,0
2026-04-27T12:00:00+05:30,1172.3,1173.4,1172.0,1172.6,90479,0
2026-04-27T12:05:00+05:30,1172.6,1174.2,1172.0,1173.9,168617,0
2026-04-27T12:10:00+05:30,1174.2,1175.8,1173.6,1175.2,247358,0
2026-04-27T12:15:00+05:30,1175.2,1175.4,1174.3,1174.9,75113,0
2026-04-27T12:20:00+05:30,1174.8,1175.8,1173.7,1175.6,112814,0
2026-04-27T12:25:00+05:30,1175.6,1175.9,1174.3,1175.3,103742,0
2026-04-27T12:30:00+05:30,1175.3,1176.2,1174.5,1175.7,177740,0
2026-04-27T12:35:00+05:30,1175.7,1175.9,1174.7,1175.1,68708,0
2026-04-27T12:40:00+05:30,1175.1,1175.5,1174.3,1175.1,118695,0
