time,open,high,low,close,volume,open_interest
2026-05-20T14:55:00+05:30,1252.9,1253.8,1252.0,1252.7,56999,0
2026-05-20T15:00:00+05:30,1252.5,1252.7,1248.5,1249.5,132677,0
2026-05-20T15:05:00+05:30,1249.4,1250.7,1249.0,1249.9,136259,0
2026-05-20T15:10:00+05:30,1249.8,1250.6,1248.4,1250.0,137340,0
2026-05-20T15:15:00+05:30,1250.0,1251.0,1248.4,1249.1,144220,0
2026-05-20T15:20:00+05:30,1249.0,1251.6,1248.0,1250.0,145858,0
2026-05-20T15:25:00+05:30,1250.0,1252.0,1248.5,1251.2,99824,0
2026-05-21T09:15:00+05:30,1256.9,1260.6,1252.3,1253.0,174426,0
2026-05-21T09:20:00+05:30,1253.0,1254.6,1251.6,1252.7,93344,0
2026-05-21T09:25:00+05:30,1252.6,1256.0,1252.2,1254.0,61324,0
2026-05-21T09:30:00+05:30,1254.0,1254.9,1252.4,1253.1,38969,0
2026-05-21T09:35:00+05:30,1253.1,1256.9,1252.5,1256.8,38859,0
2026-05-21T09:40:00+05:30,1256.8,1258.6,1255.5,1258.0,58357,0
2026-05-21T09:45:00+05:30,1258.3,1259.9,1257.8,1259.4,42181,0
2026-05-21T09:50:00+05:30,1259.4,1262.7,1259.2,1261.8,58725,0
2026-05-21T09:55:00+05:30,1262.1,1262.4,1258.8,1258.8,44502,0
2026-05-21T10:00:00+05:30,1259.1,1260.9,1258.6,1259.9,41222,0
2026-05-21T10:05:00+05:30,1259.9,1259.9,1255.8,1257.6,38040,0
2026-05-21T10:10:00+05:30,1257.6,1258.4,1256.4,1257.9,20470,0
2026-05-21T10:15:00+05:30,1258.2,1259.5,1257.7,1258.6,20884,0
2026-05-21T10:20:00+05:30,1258.8,1260.4,1258.6,1259.9,25193,0
2026-05-21T10:25:00+05:30,1259.8,1260.6,1258.7,1260.3,34021,0
2026-05-21T10:30:00+05:30,1260.3,1261.8,1258.9,1259.7,59421,0
2026-05-21T10:35:00+05:30,1259.7,1259.7,1255.7,1256.5,52683,0
2026-05-21T10:40:00+05:30,1256.5,1258.8,1256.5,1258.6,33044,0
2026-05-21T10:45:00+05:30,1258.6,1260.0,1258.3,1259.7,51281,0
2026-05-21T10:50:00+05:30,1259.8,1260.0,1256.2,1258.7,57063,0
2026-05-21T10:55:00+05:30,1258.7,1258.8,1256.1,1257.3,39211,0
2026-05-21T11:00:00+05:30,1257.3,1257.3,1254.8,1255.1,64556,0
