time,open,high,low,close,volume,open_interest
2026-05-22T15:10:00+05:30,2319.2,2319.4,2316.2,2316.4,59963,0
2026-05-22T15:15:00+05:30,2316.4,2319.0,2315.0,2318.4,67725,0
2026-05-22T15:20:00+05:30,2318.4,2318.4,2315.0,2318.0,106101,0
2026-05-22T15:25:00+05:30,2317.9,2318.5,2315.2,2317.9,88102,0
2026-05-25T09:15:00+05:30,2325.0,2326.1,2296.7,2300.0,175917,0
2026-05-25T09:20:00+05:30,2299.9,2306.6,2296.4,2300.0,74840,0
2026-05-25T09:25:00+05:30,2300.9,2306.8,2300.1,2303.0,531183,0
2026-05-25T09:30:00+05:30,2303.0,2303.7,2293.9,2298.6,68374,0
2026-05-25T09:35:00+05:30,2299.7,2302.7,2298.4,2301.9,34727,0
2026-05-25T09:40:00+05:30,2301.9,2305.0,2301.0,2303.5,23465,0
2026-05-25T09:45:00+05:30,2303.5,2304.0,2300.0,2300.6,55988,0
2026-05-25T09:50:00+05:30,2300.6,2301.3,2295.0,2296.4,36794,0
2026-05-25T09:55:00+05:30,2296.4,2298.2,2294.8,2296.9,33877,0
2026-05-25T10:00:00+05:30,2297.2,2297.3,2293.0,2294.5,36894,0
2026-05-25T10:05:00+05:30,2294.5,2299.6,2293.0,2297.9,31641,0
2026-05-25T10:10:00+05:30,2298.8,2299.5,2297.9,2299.5,11766,0
2026-05-25T10:15:00+05:30,2299.6,2303.3,2299.4,2303.3,19783,0
2026-05-25T10:20:00+05:30,2303.3,2311.9,2302.2,2305.4,55283,0
2026-05-25T10:25:00+05:30,2305.5,2305.8,2302.1,2303.9,15037,0
2026-05-25T10:30:00+05:30,2303.9,2305.2,2302.3,2303.9,16204,0
2026-05-25T10:35:00+05:30,2303.9,2304.8,2302.3,2303.3,17714,0
2026-05-25T10:40:00+05:30,2303.8,2308.0,2303.0,2307.0,28761,0
2026-05-25T10:45:00+05:30,2307.0,2310.8,2306.0,2306.3,47244,0
2026-05-25T10:50:00+05:30,2306.8,2307.8,2304.3,2307.7,46878,0
2026-05-25T10:55:00+05:30,2307.7,2310.5,2306.5,2310.5,26894,0
2026-05-25T11:00:00+05:30,2310.5,2314.8,2310.4,2314.1,43052,0
2026-05-25T11:05:00+05:30,2314.4,2317.9,2314.1,2317.2,45382,0
2026-05-25T11:10:00+05:30,2317.2,2317.2,2314.2,2315.3,27369,0
